x	Ec	Ev	Ef	n	p
223.500000	-0.102875	-5.154375	0.000000	4.084625e+019	9.282583e-068
223.600000	-0.101855	-5.153355	0.000000	4.042886e+019	9.653834e-068
223.700000	-0.100844	-5.152344	0.000000	4.001257e+019	1.003667e-067
223.800000	-0.099841	-5.151341	0.000000	3.959748e+019	1.043132e-067
223.900000	-0.098847	-5.150347	0.000000	3.918367e+019	1.083805e-067
224.000000	-0.097860	-5.149360	0.000000	3.877123e+019	1.125708e-067
224.100000	-0.096882	-5.148382	0.000000	3.836026e+019	1.168866e-067
224.200000	-0.095912	-5.147412	0.000000	3.795083e+019	1.213305e-067
224.300000	-0.094950	-5.146450	0.000000	3.754302e+019	1.259048e-067
224.400000	-0.093996	-5.145496	0.000000	3.713691e+019	1.306122e-067
224.500000	-0.093049	-5.144549	0.000000	3.673258e+019	1.354551e-067
224.600000	-0.092110	-5.143610	0.000000	3.633009e+019	1.404360e-067
224.700000	-0.091179	-5.142679	0.000000	3.592952e+019	1.455576e-067
224.800000	-0.090255	-5.141755	0.000000	3.553093e+019	1.508223e-067
224.900000	-0.089339	-5.140839	0.000000	3.513439e+019	1.562328e-067
225.000000	-0.088430	-5.139930	0.000000	3.473996e+019	1.617916e-067
225.100000	-0.087528	-5.139028	0.000000	3.434770e+019	1.675014e-067
225.200000	-0.086633	-5.138133	0.000000	3.395766e+019	1.733648e-067
225.300000	-0.085746	-5.137246	0.000000	3.356990e+019	1.793844e-067
225.400000	-0.084865	-5.136365	0.000000	3.318447e+019	1.855629e-067
225.500000	-0.083992	-5.135492	0.000000	3.280143e+019	1.919030e-067
225.600000	-0.083125	-5.134625	0.000000	3.242081e+019	1.984073e-067
225.700000	-0.082265	-5.133765	0.000000	3.204267e+019	2.050786e-067
225.800000	-0.081412	-5.132912	0.000000	3.166705e+019	2.119195e-067
225.900000	-0.080566	-5.132066	0.000000	3.129399e+019	2.189329e-067
226.000000	-0.079726	-5.131226	0.000000	3.092352e+019	2.261214e-067
226.100000	-0.078892	-5.130392	0.000000	3.055569e+019	2.334879e-067
226.200000	-0.078065	-5.129565	0.000000	3.019054e+019	2.410350e-067
226.300000	-0.077244	-5.128744	0.000000	2.982808e+019	2.487657e-067
226.400000	-0.076430	-5.127930	0.000000	2.946837e+019	2.566828e-067
226.500000	-0.075621	-5.127121	0.000000	2.911142e+019	2.647890e-067
226.600000	-0.074819	-5.126319	0.000000	2.875726e+019	2.730872e-067
226.700000	-0.074023	-5.125523	0.000000	2.840592e+019	2.815804e-067
226.800000	-0.073232	-5.124732	0.000000	2.805742e+019	2.902713e-067
226.900000	-0.072448	-5.123948	0.000000	2.771179e+019	2.991629e-067
227.000000	-0.071669	-5.123169	0.000000	2.736905e+019	3.082582e-067
227.100000	-0.070896	-5.122396	0.000000	2.702921e+019	3.175601e-067
227.200000	-0.070129	-5.121629	0.000000	2.669229e+019	3.270715e-067
227.300000	-0.069367	-5.120867	0.000000	2.635831e+019	3.367955e-067
227.400000	-0.068611	-5.120111	0.000000	2.602729e+019	3.467350e-067
227.500000	-0.067860	-5.119360	0.000000	2.569924e+019	3.568931e-067
227.600000	-0.067115	-5.118615	0.000000	2.537416e+019	3.672728e-067
227.700000	-0.066375	-5.117875	0.000000	2.505207e+019	3.778773e-067
227.800000	-0.065640	-5.117140	0.000000	2.473298e+019	3.887096e-067
227.900000	-0.064910	-5.116410	0.000000	2.441690e+019	3.997729e-067
228.000000	-0.064186	-5.115686	0.000000	2.410383e+019	4.110703e-067
228.100000	-0.063466	-5.114966	0.000000	2.379377e+019	4.226050e-067
228.200000	-0.062752	-5.114252	0.000000	2.348674e+019	4.343802e-067
228.300000	-0.062042	-5.113542	0.000000	2.318273e+019	4.463992e-067
228.400000	-0.061337	-5.112837	0.000000	2.288175e+019	4.586651e-067
228.500000	-0.060637	-5.112137	0.000000	2.258379e+019	4.711813e-067
228.600000	-0.059942	-5.111442	0.000000	2.228887e+019	4.839511e-067
228.700000	-0.059251	-5.110751	0.000000	2.199696e+019	4.969779e-067
228.800000	-0.058565	-5.110065	0.000000	2.170808e+019	5.102650e-067
228.900000	-0.057884	-5.109384	0.000000	2.142221e+019	5.238158e-067
229.000000	-0.057207	-5.108707	0.000000	2.113936e+019	5.376339e-067
229.100000	-0.056534	-5.108034	0.000000	2.085952e+019	5.517226e-067
229.200000	-0.055866	-5.107366	0.000000	2.058268e+019	5.660855e-067
229.300000	-0.055202	-5.106702	0.000000	2.030884e+019	5.807261e-067
229.400000	-0.054543	-5.106043	0.000000	2.003798e+019	5.956480e-067
229.500000	-0.053887	-5.105387	0.000000	1.977011e+019	6.108549e-067
229.600000	-0.053236	-5.104736	0.000000	1.950520e+019	6.263504e-067
229.700000	-0.052589	-5.104089	0.000000	1.924325e+019	6.421381e-067
229.800000	-0.051946	-5.103446	0.000000	1.898425e+019	6.582219e-067
229.900000	-0.051306	-5.102806	0.000000	1.872818e+019	6.746055e-067
230.000000	-0.050671	-5.102171	0.000000	1.847504e+019	6.912927e-067
230.100000	-0.050040	-5.101540	0.000000	1.822481e+019	7.082874e-067
230.200000	-0.049412	-5.100912	0.000000	1.797748e+019	7.255935e-067
230.300000	-0.048788	-5.100288	0.000000	1.773303e+019	7.432149e-067
230.400000	-0.048168	-5.099668	0.000000	1.749145e+019	7.611557e-067
230.500000	-0.047551	-5.099051	0.000000	1.725273e+019	7.794199e-067
230.600000	-0.046938	-5.098438	0.000000	1.701684e+019	7.980115e-067
230.700000	-0.046329	-5.097829	0.000000	1.678377e+019	8.169348e-067
230.800000	-0.045723	-5.097223	0.000000	1.655351e+019	8.361938e-067
230.900000	-0.045121	-5.096621	0.000000	1.632604e+019	8.557929e-067
231.000000	-0.044522	-5.096022	0.000000	1.610133e+019	8.757364e-067
231.100000	-0.043926	-5.095426	0.000000	1.587938e+019	8.960285e-067
231.200000	-0.043334	-5.094834	0.000000	1.566016e+019	9.166736e-067
231.300000	-0.042745	-5.094245	0.000000	1.544366e+019	9.376763e-067
231.400000	-0.042159	-5.093659	0.000000	1.522985e+019	9.590411e-067
231.500000	-0.041577	-5.093077	0.000000	1.501872e+019	9.807724e-067
231.600000	-0.040997	-5.092497	0.000000	1.481025e+019	1.002875e-066
231.700000	-0.040421	-5.091921	0.000000	1.460441e+019	1.025353e-066
231.800000	-0.039848	-5.091348	0.000000	1.440118e+019	1.048213e-066
231.900000	-0.039277	-5.090777	0.000000	1.420056e+019	1.071457e-066
232.000000	-0.038710	-5.090210	0.000000	1.400251e+019	1.095092e-066
232.100000	-0.038146	-5.089646	0.000000	1.380701e+019	1.119122e-066
232.200000	-0.037584	-5.089084	0.000000	1.361404e+019	1.143553e-066
232.300000	-0.037026	-5.088526	0.000000	1.342358e+019	1.168389e-066
232.400000	-0.036470	-5.087970	0.000000	1.323561e+019	1.193635e-066
232.500000	-0.035917	-5.087417	0.000000	1.305011e+019	1.219297e-066
232.600000	-0.035367	-5.086867	0.000000	1.286706e+019	1.245380e-066
232.700000	-0.034819	-5.086319	0.000000	1.268642e+019	1.271889e-066
232.800000	-0.034274	-5.085774	0.000000	1.250819e+019	1.298830e-066
232.900000	-0.033732	-5.085232	0.000000	1.233233e+019	1.326208e-066
233.000000	-0.033192	-5.084692	0.000000	1.215883e+019	1.354029e-066
233.100000	-0.032655	-5.084155	0.000000	1.198767e+019	1.382298e-066
233.200000	-0.032120	-5.083620	0.000000	1.181881e+019	1.411021e-066
233.300000	-0.031588	-5.083088	0.000000	1.165224e+019	1.440204e-066
233.400000	-0.031058	-5.082558	0.000000	1.148793e+019	1.469853e-066
233.500000	-0.030530	-5.082030	0.000000	1.132586e+019	1.499974e-066
233.600000	-0.030005	-5.081505	0.000000	1.116602e+019	1.530572e-066
233.700000	-0.029483	-5.080983	0.000000	1.100837e+019	1.561654e-066
233.800000	-0.028962	-5.080462	0.000000	1.085289e+019	1.593227e-066
233.900000	-0.028444	-5.079944	0.000000	1.069956e+019	1.625295e-066
234.000000	-0.027928	-5.079428	0.000000	1.054835e+019	1.657867e-066
234.100000	-0.027414	-5.078914	0.000000	1.039925e+019	1.690947e-066
234.200000	-0.026903	-5.078403	0.000000	1.025223e+019	1.724544e-066
234.300000	-0.026394	-5.077894	0.000000	1.010727e+019	1.758663e-066
234.400000	-0.025886	-5.077386	0.000000	9.964336e+018	1.793311e-066
234.500000	-0.025381	-5.076881	0.000000	9.823419e+018	1.828495e-066
234.600000	-0.024878	-5.076378	0.000000	9.684489e+018	1.864222e-066
234.700000	-0.024377	-5.075877	0.000000	9.547526e+018	1.900499e-066
234.800000	-0.023878	-5.075378	0.000000	9.412505e+018	1.937333e-066
234.900000	-0.023381	-5.074881	0.000000	9.279405e+018	1.974732e-066
235.000000	-0.022886	-5.074386	0.000000	9.148203e+018	2.012702e-066
235.100000	-0.022392	-5.073892	0.000000	9.018876e+018	2.051251e-066
235.200000	-0.021901	-5.073401	0.000000	8.891402e+018	2.090387e-066
235.300000	-0.021411	-5.072911	0.000000	8.765758e+018	2.130117e-066
235.400000	-0.020924	-5.072424	0.000000	8.641923e+018	2.170450e-066
235.500000	-0.020438	-5.071938	0.000000	8.519874e+018	2.211392e-066
235.600000	-0.019954	-5.071454	0.000000	8.399589e+018	2.252952e-066
235.700000	-0.019471	-5.070971	0.000000	8.281047e+018	2.295138e-066
235.800000	-0.018991	-5.070491	0.000000	8.164225e+018	2.337958e-066
235.900000	-0.018512	-5.070012	0.000000	8.049101e+018	2.381420e-066
236.000000	-0.018035	-5.069535	0.000000	7.935656e+018	2.425534e-066
236.100000	-0.017559	-5.069059	0.000000	7.823866e+018	2.470306e-066
236.200000	-0.017085	-5.068585	0.000000	7.713711e+018	2.515747e-066
236.300000	-0.016613	-5.068113	0.000000	7.605169e+018	2.561865e-066
236.400000	-0.016142	-5.067642	0.000000	7.498220e+018	2.608669e-066
236.500000	-0.015673	-5.067173	0.000000	7.392843e+018	2.656167e-066
236.600000	-0.015205	-5.066705	0.000000	7.289017e+018	2.704369e-066
236.700000	-0.014739	-5.066239	0.000000	7.186721e+018	2.753285e-066
236.800000	-0.014275	-5.065775	0.000000	7.085936e+018	2.802923e-066
236.900000	-0.013812	-5.065312	0.000000	6.986641e+018	2.853294e-066
237.000000	-0.013350	-5.064850	0.000000	6.888815e+018	2.904406e-066
237.100000	-0.012890	-5.064390	0.000000	6.792440e+018	2.956270e-066
237.200000	-0.012431	-5.063931	0.000000	6.697495e+018	3.008896e-066
237.300000	-0.011974	-5.063474	0.000000	6.603961e+018	3.062294e-066
237.400000	-0.011518	-5.063018	0.000000	6.511818e+018	3.116474e-066
237.500000	-0.011063	-5.062563	0.000000	6.421047e+018	3.171446e-066
237.600000	-0.010610	-5.062110	0.000000	6.331629e+018	3.227221e-066
237.700000	-0.010158	-5.061658	0.000000	6.243546e+018	3.283809e-066
237.800000	-0.009707	-5.061207	0.000000	6.156778e+018	3.341223e-066
237.900000	-0.009258	-5.060758	0.000000	6.071307e+018	3.399471e-066
238.000000	-0.008810	-5.060310	0.000000	5.987115e+018	3.458566e-066
238.100000	-0.008363	-5.059863	0.000000	5.904183e+018	3.518519e-066
238.200000	-0.007917	-5.059417	0.000000	5.822494e+018	3.579341e-066
238.300000	-0.007473	-5.058973	0.000000	5.742029e+018	3.641043e-066
238.400000	-0.007030	-5.058530	0.000000	5.662772e+018	3.703639e-066
238.500000	-0.006588	-5.058088	0.000000	5.584704e+018	3.767138e-066
238.600000	-0.006147	-5.057647	0.000000	5.507809e+018	3.831555e-066
238.700000	-0.005707	-5.057207	0.000000	5.432068e+018	3.896900e-066
238.800000	-0.005269	-5.056769	0.000000	5.357467e+018	3.963186e-066
238.900000	-0.004831	-5.056331	0.000000	5.283987e+018	4.030426e-066
239.000000	-0.004395	-5.055895	0.000000	5.211612e+018	4.098633e-066
239.100000	-0.003960	-5.055460	0.000000	5.140327e+018	4.167819e-066
239.200000	-0.003526	-5.055026	0.000000	5.070113e+018	4.237998e-066
239.300000	-0.003093	-5.054593	0.000000	5.000957e+018	4.309182e-066
239.400000	-0.002660	-5.054160	0.000000	4.932842e+018	4.381386e-066
239.500000	-0.002229	-5.053729	0.000000	4.865752e+018	4.454624e-066
239.600000	-0.001799	-5.053299	0.000000	4.799672e+018	4.528907e-066
239.700000	-0.001370	-5.052870	0.000000	4.734587e+018	4.604252e-066
239.800000	-0.000942	-5.052442	0.000000	4.670481e+018	4.680672e-066
239.900000	-0.000515	-5.052015	0.000000	4.607341e+018	4.758182e-066
240.000000	-0.000089	-5.051589	0.000000	4.545150e+018	4.836796e-066
245.000000	0.020001	-5.031499	0.000000	2.382300e+018	1.047473e-065
250.000000	0.038846	-5.012654	0.000000	1.310997e+018	2.162300e-065
255.000000	0.057005	-4.994495	0.000000	7.376861e+017	4.347465e-065
260.000000	0.074778	-4.976722	0.000000	4.136207e+017	8.612151e-065
265.000000	0.092335	-4.959165	0.000000	2.280217e+017	1.691896e-064
270.000000	0.109772	-4.941728	0.000000	1.232509e+017	3.308596e-064
275.000000	0.127145	-4.924355	0.000000	6.550117e+016	6.454119e-064
280.000000	0.144484	-4.907016	0.000000	3.438000e+016	1.257355e-063
285.000000	0.161805	-4.889695	0.000000	1.789707e+016	2.447815e-063
290.000000	0.179116	-4.872384	0.000000	9.269249e+015	4.763684e-063
295.000000	0.196423	-4.855077	0.000000	4.786212e+015	9.268859e-063
300.000000	0.213727	-4.837773	0.000000	2.466979e+015	1.803299e-062
305.000000	0.231030	-4.820470	0.000000	1.270215e+015	3.508227e-062
310.000000	0.248332	-4.803168	0.000000	6.535943e+014	6.824905e-062
315.000000	0.265634	-4.785866	0.000000	3.361755e+014	1.327699e-061
320.000000	0.282935	-4.768565	0.000000	1.728692e+014	2.582855e-061
325.000000	0.300237	-4.751263	0.000000	8.888023e+013	5.024567e-061
330.000000	0.317538	-4.733962	0.000000	4.569358e+013	9.774546e-061
335.000000	0.334840	-4.716660	0.000000	2.349004e+013	1.901490e-060
340.000000	0.352141	-4.699359	0.000000	1.207536e+013	3.699061e-060
345.000000	0.369443	-4.682057	0.000000	6.207406e+012	7.195959e-060
350.000000	0.386744	-4.664756	0.000000	3.190925e+012	1.399864e-059
355.000000	0.404046	-4.647454	0.000000	1.640292e+012	2.723222e-059
360.000000	0.421347	-4.630153	0.000000	8.431890e+011	5.297612e-059
365.000000	0.438649	-4.612851	0.000000	4.334391e+011	1.030569e-058
370.000000	0.455950	-4.595550	0.000000	2.228081e+011	2.004815e-058
375.000000	0.473252	-4.578248	0.000000	1.145338e+011	3.900061e-058
380.000000	0.490553	-4.560947	0.000000	5.887573e+010	7.586973e-058
385.000000	0.507854	-4.543646	0.000000	3.026488e+010	1.475930e-057
390.000000	0.525156	-4.526344	0.000000	1.555756e+010	2.871196e-057
395.000000	0.542457	-4.509043	0.000000	7.997314e+009	5.585472e-057
400.000000	0.559759	-4.491741	0.000000	4.110993e+009	1.086568e-056
405.000000	0.577060	-4.474440	0.000000	2.113242e+009	2.113752e-056
410.000000	0.594362	-4.457138	0.000000	1.086305e+009	4.111982e-056
415.000000	0.611663	-4.439837	0.000000	5.584114e+008	7.999233e-056
420.000000	0.628965	-4.422535	0.000000	2.870496e+008	1.556128e-055
425.000000	0.646266	-4.405234	0.000000	1.475570e+008	3.027210e-055
430.000000	0.663567	-4.387933	0.000000	7.585117e+007	5.888974e-055
435.000000	0.680869	-4.370631	0.000000	3.899104e+007	1.145610e-054
440.000000	0.698170	-4.353330	0.000000	2.004316e+007	2.228609e-054
445.000000	0.715472	-4.336028	0.000000	1.030302e+007	4.335418e-054
450.000000	0.732773	-4.318727	0.000000	5.296261e+006	8.433893e-054
455.000000	0.750075	-4.301425	0.000000	2.722745e+006	1.640685e-053
460.000000	0.767376	-4.284124	0.000000	1.399827e+006	3.191702e-053
465.000000	0.784678	-4.266822	0.000000	7.195561e+005	6.208968e-053
470.000000	0.801979	-4.249521	0.000000	3.696626e+005	1.207860e-052
475.000000	0.819281	-4.232219	0.000000	1.898183e+005	2.349707e-052
480.000000	0.836582	-4.214918	0.000000	9.755771e+004	4.570995e-052
485.000000	0.853883	-4.197617	0.000000	5.031045e+004	8.892172e-052
490.000000	0.871185	-4.180315	0.000000	2.607546e+004	1.729836e-051
495.000000	0.888486	-4.163014	0.000000	1.355275e+004	3.365132e-051
500.000000	0.905788	-4.145712	0.000000	7.010355e+003	6.546349e-051
505.000000	0.923089	-4.128411	0.000000	3.566742e+003	1.273492e-050
510.000000	0.940391	-4.111109	0.000000	1.762302e+003	2.477384e-050
515.000000	0.957692	-4.093808	0.000000	8.363190e+002	4.819373e-050
520.000000	0.974994	-4.076506	0.000000	3.781348e+002	9.375353e-050
525.000000	0.992295	-4.059205	0.000000	1.620690e+002	1.823832e-049
530.000000	1.009597	-4.041903	0.000000	6.566973e+001	3.547985e-049
535.000000	1.026898	-4.024602	0.000000	2.513118e+001	6.902063e-049
540.000000	1.044199	-4.007301	0.000000	9.084410e+000	1.342691e-048
545.000000	1.061501	-3.989999	0.000000	3.104338e+000	2.612000e-048
550.000000	1.078802	-3.972698	0.000000	1.004051e+000	5.081246e-048
555.000000	1.096104	-3.955396	0.000000	3.078048e-001	9.884788e-048
560.000000	1.113405	-3.938095	0.000000	8.957511e-002	1.922934e-047
565.000000	1.130707	-3.920793	0.000000	2.478338e-002	3.740775e-047
570.000000	1.148008	-3.903492	0.000000	6.529124e-003	7.277106e-047
575.000000	1.165310	-3.886190	0.000000	1.640250e-003	1.415650e-046
580.000000	1.182611	-3.868889	0.000000	3.934953e-004	2.753930e-046
585.000000	1.199912	-3.851588	0.000000	9.026686e-005	5.357350e-046
590.000000	1.217214	-3.834286	0.000000	1.982585e-005	1.042191e-045
595.000000	1.234515	-3.816985	0.000000	4.174229e-006	2.027422e-045
600.000000	1.251817	-3.799683	0.000000	8.434502e-007	3.944040e-045
605.000000	1.269118	-3.782382	0.000000	1.637392e-007	7.672528e-045
610.000000	1.286420	-3.765080	0.000000	3.057045e-008	1.492573e-044
615.000000	1.303721	-3.747779	0.000000	5.494509e-009	2.903572e-044
620.000000	1.321023	-3.730477	0.000000	9.515554e-010	5.648456e-044
625.000000	1.338324	-3.713176	0.000000	1.589267e-010	1.098821e-043
630.000000	1.355626	-3.695874	0.000000	2.561988e-011	2.137588e-043
635.000000	1.372927	-3.678573	0.000000	3.989494e-012	4.158351e-043
640.000000	1.390228	-3.661272	0.000000	6.005435e-013	8.089435e-043
645.000000	1.407530	-3.643970	0.000000	8.745157e-014	1.573676e-042
650.000000	1.424831	-3.626669	0.000000	1.232774e-014	3.061346e-042
655.000000	1.442133	-3.609367	0.000000	1.683350e-015	5.955381e-042
660.000000	1.459434	-3.592066	0.000000	2.227978e-016	1.158528e-041
665.000000	1.476736	-3.574764	0.000000	2.859905e-017	2.253740e-041
670.000000	1.494037	-3.557463	0.000000	3.562411e-018	4.384306e-041
675.000000	1.511339	-3.540161	0.000000	4.308496e-019	8.528997e-041
680.000000	1.528640	-3.522860	0.000000	5.062028e-020	1.659186e-040
685.000000	1.545942	-3.505558	0.000000	5.780421e-021	3.227693e-040
690.000000	1.563243	-3.488257	0.000000	6.418612e-022	6.278983e-040
695.000000	1.580544	-3.470956	0.000000	6.933810e-023	1.221480e-039
700.000000	1.597846	-3.453654	0.000000	7.290329e-024	2.376203e-039
705.000000	1.615147	-3.436353	0.000000	7.463709e-025	4.622539e-039
710.000000	1.632449	-3.419051	0.000000	7.443482e-026	8.992444e-039
715.000000	1.649750	-3.401750	0.000000	7.234134e-027	1.749342e-038
720.000000	1.667052	-3.384448	0.000000	6.854175e-028	3.403078e-038
725.000000	1.684353	-3.367147	0.000000	6.333527e-029	6.620169e-038
730.000000	1.701655	-3.349845	0.000000	5.709736e-030	1.287853e-037
735.000000	1.718956	-3.332544	0.000000	5.023654e-031	2.505320e-037
740.000000	1.736257	-3.315243	0.000000	4.315239e-032	4.873718e-037
745.000000	1.753559	-3.297941	0.000000	3.620056e-033	9.481073e-037
750.000000	1.770860	-3.280640	0.000000	2.966816e-034	1.844398e-036
755.000000	1.788162	-3.263338	0.000000	2.376107e-035	3.587994e-036
760.000000	1.805463	-3.246037	0.000000	1.860255e-036	6.979894e-036
765.000000	1.822765	-3.228735	0.000000	1.424093e-037	1.357832e-035
770.000000	1.840066	-3.211434	0.000000	1.066318e-038	2.641454e-035
775.000000	1.857368	-3.194132	0.000000	7.811575e-040	5.138545e-035
780.000000	1.874669	-3.176831	0.000000	5.600298e-041	9.996253e-035
785.000000	1.891971	-3.159529	0.000000	3.930234e-042	1.944618e-034
790.000000	1.909272	-3.142228	0.000000	2.700669e-043	3.782958e-034
795.000000	1.926573	-3.124927	0.000000	1.817516e-044	7.359166e-034
800.000000	1.943875	-3.107625	0.000000	1.198242e-045	1.431613e-033
805.000000	1.961176	-3.090324	0.000000	7.740563e-047	2.784985e-033
810.000000	1.978478	-3.073022	0.000000	4.900754e-048	5.417762e-033
815.000000	1.995779	-3.055721	0.000000	3.041677e-049	1.053943e-032
820.000000	2.013081	-3.038419	0.000000	1.851052e-050	2.050284e-032
825.000000	2.030382	-3.021118	0.000000	1.104771e-051	3.988515e-032
830.000000	2.047684	-3.003816	0.000000	6.467928e-053	7.759046e-032
835.000000	2.064985	-2.986515	0.000000	3.715233e-054	1.509404e-031
840.000000	2.082286	-2.969214	0.000000	2.094217e-055	2.936314e-031
845.000000	2.099588	-2.951912	0.000000	1.158662e-056	5.712151e-031
850.000000	2.116889	-2.934611	0.000000	6.293239e-058	1.111212e-030
855.000000	2.134191	-2.917309	0.000000	3.356257e-059	2.161692e-030
860.000000	2.151492	-2.900008	0.000000	1.757839e-060	4.205242e-030
865.000000	2.168794	-2.882706	0.000000	9.043224e-062	8.180656e-030
870.000000	2.186095	-2.865405	0.000000	4.570502e-063	1.591421e-029
875.000000	2.203397	-2.848103	0.000000	2.269736e-064	3.095867e-029
880.000000	2.220698	-2.830802	0.000000	1.107722e-065	6.022536e-029
885.000000	2.238000	-2.813500	0.000000	5.313747e-067	1.171592e-028
890.000000	2.255301	-2.796199	0.000000	2.505856e-068	2.279154e-028
895.000000	2.272602	-2.778898	0.000000	1.161890e-069	4.433745e-028
900.000000	2.289904	-2.761596	0.000000	5.297784e-071	8.625174e-028
905.000000	2.307205	-2.744295	0.000000	2.375802e-072	1.677896e-027
910.000000	2.324507	-2.726993	0.000000	1.048040e-073	3.264090e-027
915.000000	2.341808	-2.709692	0.000000	4.548410e-075	6.349788e-027
920.000000	2.359110	-2.692390	0.000000	1.942309e-076	1.235254e-026
925.000000	2.376411	-2.675089	0.000000	8.162340e-078	2.402998e-026
930.000000	2.393713	-2.657787	0.000000	3.376058e-079	4.674665e-026
935.000000	2.411014	-2.640486	0.000000	1.374554e-080	9.093847e-026
940.000000	2.428316	-2.623184	0.000000	5.509673e-082	1.769069e-025
945.000000	2.445617	-2.605883	0.000000	2.174519e-083	3.441453e-025
950.000000	2.462918	-2.588582	0.000000	8.451309e-085	6.694821e-025
955.000000	2.480220	-2.571280	0.000000	3.234953e-086	1.302375e-024
960.000000	2.497521	-2.553979	0.000000	1.219693e-087	2.533572e-024
965.000000	2.514823	-2.536677	0.000000	4.530184e-089	4.928676e-024
970.000000	2.532124	-2.519376	0.000000	1.657786e-090	9.587986e-024
975.000000	2.549426	-2.502074	0.000000	5.977608e-092	1.865196e-023
980.000000	2.566727	-2.484773	0.000000	2.124185e-093	3.628454e-023
985.000000	2.584029	-2.467471	0.000000	7.438423e-095	7.058602e-023
990.000000	2.601330	-2.450170	0.000000	2.568071e-096	1.373143e-022
995.000000	2.618631	-2.432869	0.000000	8.738827e-098	2.671240e-022
1000.000000	2.635933	-2.415567	0.000000	2.931911e-099	5.196489e-022
1005.000000	2.653234	-2.398266	0.000000	9.697446e-101	1.010898e-021
1010.000000	2.670536	-2.380964	0.000000	3.165537e-102	1.966547e-021
1015.000000	2.687837	-2.363663	0.000000	1.017778e-103	3.825616e-021
1020.000000	2.705139	-2.346361	0.000000	3.227876e-105	7.442151e-021
1025.000000	2.722440	-2.329060	0.000000	1.011815e-106	1.447757e-020
1030.000000	2.739742	-2.311758	0.000000	3.120872e-108	2.816389e-020
1035.000000	2.757043	-2.294457	0.000000	9.510204e-110	5.478855e-020
1040.000000	2.774345	-2.277155	0.000000	2.853408e-111	1.065827e-019
1045.000000	2.791646	-2.259854	0.000000	8.448017e-113	2.073404e-019
1050.000000	2.808947	-2.242553	0.000000	2.490149e-114	4.033491e-019
1055.000000	2.826249	-2.225251	0.000000	7.153203e-116	7.846541e-019
1060.000000	2.843550	-2.207950	0.000000	2.041478e-117	1.526425e-018
1065.000000	2.860852	-2.190648	0.000000	5.751733e-119	2.969426e-018
1070.000000	2.878153	-2.173347	0.000000	1.645133e-120	5.776564e-018
1075.000000	2.895455	-2.156045	0.000000	4.524407e-122	1.123742e-017
1080.000000	2.912756	-2.138744	0.000000	1.192510e-123	2.186069e-017
1085.000000	2.930058	-2.121442	0.000000	3.243340e-125	4.252662e-017
1090.000000	2.947359	-2.104141	0.000000	9.988182e-127	8.272904e-017
1095.000000	2.964661	-2.086839	0.000000	2.217459e-128	1.609367e-016
1100.000000	2.981962	-2.069538	0.000000	5.872687e-130	3.130778e-016
1105.000000	2.999263	-2.052237	0.000000	1.575195e-131	6.090449e-016
1110.000000	3.016565	-2.034935	0.000000	3.381856e-133	1.184804e-015
1115.000000	3.033866	-2.017634	0.000000	1.206068e-134	2.304855e-015
1120.000000	3.051168	-2.000332	0.000000	3.744101e-136	4.483742e-015
1125.000000	3.068469	-1.983031	0.000000	7.125003e-138	8.722435e-015
1130.000000	3.085771	-1.965729	0.000000	1.341792e-139	1.696816e-014
1135.000000	3.103072	-1.948428	0.000000	2.750324e-141	3.300897e-014
1140.000000	3.120374	-1.931126	0.000000	1.373027e-142	6.421391e-014
1145.000000	3.137675	-1.913825	0.000000	2.032102e-144	1.249183e-013
1150.000000	3.154976	-1.896524	0.000000	2.475032e-145	2.430095e-013
1155.000000	3.172278	-1.879222	0.000000	1.157633e-147	4.727379e-013
1160.000000	3.189579	-1.861921	0.000000	1.894428e-148	9.196393e-013
1165.000000	3.206881	-1.844619	0.000000	4.248258e-151	1.789018e-012
1170.000000	3.224182	-1.827318	0.000000	4.908836e-151	3.480260e-012
1175.000000	3.241484	-1.810016	0.000000	3.131516e-152	6.770315e-012
1180.000000	3.258785	-1.792715	0.000000	8.079365e-156	1.317061e-011
1185.000000	3.276087	-1.775413	0.000000	1.639962e-155	2.562141e-011
1190.000000	3.293388	-1.758112	0.000000	6.639764e-158	4.984254e-011
1195.000000	3.310690	-1.740810	0.000000	6.713092e-159	9.696104e-011
1200.000000	3.327991	-1.723509	0.000000	5.869161e-160	1.886229e-010
1205.000000	3.345292	-1.706208	0.000000	9.845374e-163	3.669370e-010
1210.000000	3.362594	-1.688906	0.000000	7.050311e-163	7.138198e-010
1215.000000	3.379895	-1.671605	0.000000	1.697762e-164	1.388627e-009
1220.000000	3.397197	-1.654303	0.000000	5.003572e-167	2.701362e-009
1225.000000	3.414498	-1.637002	0.000000	8.185666e-168	5.255087e-009
1230.000000	3.431800	-1.619700	0.000000	1.616913e-170	1.022297e-008
1235.000000	3.449101	-1.602399	0.000000	2.591806e-170	1.988722e-008
1240.000000	3.466403	-1.585097	0.000000	6.147302e-173	3.868755e-008
1245.000000	3.483704	-1.567796	0.000000	1.971457e-174	7.526072e-008
1250.000000	3.501006	-1.550494	0.000000	4.822005e-177	1.464082e-007
1255.000000	3.518307	-1.533193	0.000000	1.011840e-176	2.848148e-007
1260.000000	3.535608	-1.515892	0.000000	3.317631e-181	5.540637e-007
1265.000000	3.552910	-1.498590	0.000000	2.932128e-181	1.077846e-006
